"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"RNPEP","RNPEP",0.658811791561376,194.651004984429,0.82,">=",0.165888865943106,"maximize_metric",0.35,0.518518518518518,0.35,1,0.6,"COVID19","HC",0.740740740740741,"class","x",NA,13,7,7,0,-0.0667356283675437,-1.04982212449868,"Neither: 1161",0.35,0.9999,-7.55236109912017,0.000188176986134841,8201.1801180127,4358.78003725835,0.186018718170782,0.531482051916519,-1.39386065081516,-0.0667356283675437,"FN: 1214","(-0.8,0.8]"
"NPC1","NPC1",-0.725847005368249,27.6940422356829,1.05,">=",0.0139805734146758,"maximize_metric",0.466666666666667,0.769230769230769,0.8,0.666666666666667,0.566666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,2,8,2,1,1.02000873657514,0.182321556793955,"Sensitivity: 369",0.8,0.666666666666667,-0.768351050398759,0.517556809815432,4.575,3.9979065600673,0.262157807217528,0.873859357391759,-0.375273730535584,1.02000873657514,"Neither: 735","(0.8, Inf]"
"LIMS1","LIMS1",1.47955000436817,63.7717647130751,0.71,">=",0.000499074775577313,"maximize_metric",0.4,0.538461538461538,0.4,1,0.666666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,6,4,3,0,-0.586482933340132,-0.916290731874155,"Neither: 1161",0.4,0.9999,-6.53921265765274,0.000213441027252007,7101.29012901368,3327.7360348707,0.140583019750507,0.468610065835023,-1.58090746043275,-0.586482933340132,"FN: 1214","(-0.8,0.8]"
"GSTT1","GSTT1",1.03180217755637,78.8555965638892,0.93,">=",0.0197214614169283,"maximize_metric",0.55,0.785714285714286,0.8,0.75,0.675,"COVID19","HC",0.714285714285714,"class","x",NA,2,8,3,1,0.453011676605045,0.0645385211375712,"Neither: 1161",0.8,0.75,-0.981433938318093,0.426958766119081,5.14666666666667,4.04542666763325,0.314411399038854,0.786028497597134,-0.6365742418517,0.453011676605045,"Neither: 735","(-0.8,0.8]"
"PDLIM5","PDLIM5",3.46519286504829,75.7879765735425,0.46,">=",-0.0374927778295522,"maximize_metric",0.7,0.777777777777778,0.7,1,0.842857142857143,"COVID19","HC",0.740740740740741,"class","x",NA,6,14,7,0,-1.76772680827783,-0.356674943938732,"Specificity: 502",0.7,0.9999,-4.23660256340858,0.000541591807507724,4601.54015401591,850.888984943081,0.0647198839436769,0.184913954124791,-2.4249153549429,-1.76772680827783,"FN: 1214","(-Inf,-0.8]"
"TBC1D13","TBC1D13",2.77593000469037,45.3795365221391,0.77,"<=",0.294879276384944,"maximize_metric",0.566666666666667,0.846153846153846,0.9,0.666666666666667,0.733333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,1,9,2,1,-0.302984403355084,0.300104592450338,"Neither: 1161",0.9,0.666666666666667,-0.347209379301402,0.544450285298036,4.155,4.114305160038,0.297061744407076,0.990205814690254,-0.0291381142726573,-0.302984403355084,"Neither: 735","(-0.8,0.8]"
"CSF1","CSF1",1.64989317423864,45.9723329921835,0.65,">=",-0.0615940176056657,"maximize_metric",0.607142857142857,0.777777777777778,0.75,0.857142857142857,0.742857142857143,"COVID19","HC",0.740740740740741,"class","x",NA,5,15,6,1,-0.869981463325181,-0.133531392624523,"Specificity: 502",0.75,0.857142857142857,-1.05673817911915,0.305414768935161,6.125,4.07185930066677,0.232677674323816,0.664793355210902,-0.997253902384221,-0.869981463325181,"FN: 1214","(-Inf,-0.8]"
"CRELD1","CRELD1",2.4340152882687,90.5002183256184,0.51,">=",0.164040259751832,"maximize_metric",0.4,0.555555555555556,0.4,1,0.714285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,12,8,7,0,-1.53147803329029,-0.916290731874155,"Specificity: 502",0.4,0.9999,-4.69712458225741,0.000297055496795036,5101.49014901546,1718.34135276757,0.117890940862587,0.336831259607391,-1.97295496547169,-1.53147803329029,"FN: 1214","(-Inf,-0.8]"
"HMBS","HMBS",2.09333274205492,57.8238885241134,0.67,">=",-0.0705785506571743,"maximize_metric",0.557142857142857,0.740740740740741,0.7,0.857142857142857,0.714285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,6,14,6,1,-0.775481953330164,-0.202524264111474,"Neither: 1161",0.7,0.857142857142857,-1.09873939569681,0.29380128183116,6.24166666666667,4.16377554193502,0.233482740669254,0.667093544769296,-0.990410741459485,-0.775481953330164,"FN: 1214","(-0.8,0.8]"
"RUVBL1","RUVBL1",5.58738568406636,54.117611869554,0.79,"<=",-0.094375472901195,"maximize_metric",0.7,0.769230769230769,0.7,1,0.9,"COVID19","HC",0.769230769230769,"class","x",NA,3,7,3,0,-0.208484893360068,-0.356674943938732,"Neither: 1161",0.7,0.9999,-7.27604788781087,0.000264708097498921,7901.21012101297,2985.62979022128,0.113360981843064,0.37786993947688,-1.85086316244585,-0.208484893360068,"FN: 1214","(-0.8,0.8]"
"NELL2","NELL2",1.61201633992239,115.575913006077,0.82,"<=",-0.143145346336663,"maximize_metric",0.5,0.642857142857143,0.5,1,0.7,"COVID19","HC",0.714285714285714,"class","x",NA,5,5,4,0,-0.0667356283675437,-0.693147180559945,"Neither: 1161",0.5,0.9999,-7.55236109912017,0.000218977957027444,8201.1801180127,3745.84940748841,0.182698068013953,0.456745170034882,-1.61620602572676,-0.0667356283675437,"FN: 1214","(-0.8,0.8]"
"S100A4","S100A4",4.66255873800561,94.3644149984412,0.6,">=",-0.0588465821524622,"maximize_metric",0.75,0.814814814814815,0.75,1,0.885714285714286,"COVID19","HC",0.740740740740741,"class","x",NA,5,15,7,0,-1.10623023831272,-0.287682072451781,"Specificity: 502",0.75,0.9999,-5.52606421618531,0.000388588653945405,6001.40014001466,1545.44974358329,0.0901302025585034,0.257514864452867,-2.20892458546734,-1.10623023831272,"FN: 1214","(-Inf,-0.8]"
"COL2A1","COL2A1",5.21379692307953,39.1897852573169,0.66,"<=",-3.02701981860626,"maximize_metric",0.9,0.928571428571429,0.9,1,0.925,"COVID19","HC",0.714285714285714,"class","x",NA,1,9,4,0,-0.822731708327673,-0.105360515657826,"Specificity: 502",0.9,0.9999,-6.07869063880391,0.000408083141490724,6601.34013401413,1618.65803189126,0.0980805714616006,0.245201428654001,-2.24555757617043,-0.822731708327673,"FN: 1214","(-Inf,-0.8]"
"RPS3A","RPS3A",4.74535599208952,48.7075430890256,0.65,"<=",0.153304483616932,"maximize_metric",0.8,0.846153846153846,0.8,1,0.866666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,2,8,3,0,-0.869981463325181,-0.22314355131421,"Specificity: 502",0.8,0.9999,-5.98658623503414,0.000367377482325763,6501.35013501422,1770.64783000413,0.0817052362924422,0.272350787641474,-2.16478708841796,-0.869981463325181,"FN: 1214","(-Inf,-0.8]"
"TACC1","TACC1",0.455743284256439,33.5092196675127,0.82,"<=",-0.0674484436295837,"maximize_metric",-0.05,0.357142857142857,0.2,0.75,0.55,"COVID19","HC",0.714285714285714,"class","x",NA,8,2,3,1,-0.0667356283675437,-1.32175583998232,"Neither: 1161",0.2,0.75,-0.797296530625209,0.329149308795336,4.85333333333333,4.25023131003346,0.350293789288472,0.87573447322118,-0.369695181877968,-0.0667356283675437,"Neither: 735","(-0.8,0.8]"
"MAT2B","MAT2B",8.56678833399331,39.7446310821574,0.99,">=",-0.331657862212179,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.714285714285714,"class","x",NA,0,10,4,0,0.736510206590094,0,"Neither: 1161",0.9999,0.9999,-9.11813596320619,0.000274538936965738,9901.01010101119,3607.05614809083,0.145724773989371,0.364311934973427,-1.89119879752289,0.736510206590094,"FN: 1214","(-0.8,0.8]"
"APLP1","APLP1",3.8142178660694,92.0456690538434,0.67,"<=",0.128199518923005,"maximize_metric",0.664285714285714,0.888888888888889,0.95,0.714285714285714,0.85,"COVID19","HC",0.740740740740741,"class","x",NA,1,19,5,2,-0.775481953330164,0.285178942233662,"Neither: 1161",0.95,0.714285714285714,-0.391843114185683,0.509858800041747,4.207,4.02759309486941,0.335074300737887,0.957355144965392,-0.126870241867159,-0.775481953330164,"Neither: 735","(-0.8,0.8]"
"C1R","C1R",0.733323125886575,111.795336950757,0.84,">=",0.0504156836263423,"maximize_metric",0.407142857142857,0.62962962962963,0.55,0.857142857142857,0.621428571428571,"COVID19","HC",0.740740740740741,"class","x",NA,9,11,6,1,0.0277638816274725,-0.443686320928362,"Neither: 1161",0.55,0.857142857142857,-1.45574973660684,0.250949946304755,7.23333333333333,4.89590920239196,0.236898832373804,0.676853806782298,-0.961373550425033,0.0277638816274725,"FN: 1214","(-0.8,0.8]"
"AGA","AGA",-1.06886539300318,58.6695693040233,1.28,"<=",-0.0730519525964617,"maximize_metric",0.15,0.5,0.4,0.75,0.425,"COVID19","HC",0.714285714285714,"class","x",NA,6,4,3,1,2.10675310151783,-0.628608659422374,"Sensitivity: 369",0.4,0.75,-1.56732569006818,0.342969921562718,6.08,4.82794594411622,0.317628022639225,0.794070056598063,-0.612650264748042,2.10675310151783,"Neither: 735","(0.8, Inf]"
"EIF4E","EIF4E",5.22033653183011,60.4982734657254,0.78,">=",-0.106176518679401,"maximize_metric",0.7,0.785714285714286,0.7,1,0.875,"COVID19","HC",0.714285714285714,"class","x",NA,3,7,4,0,-0.255734648357576,-0.356674943938732,"Neither: 1161",0.7,0.9999,-7.1839434840411,0.000273752489672704,7801.22012201306,2850.50948914735,0.146157111044922,0.365392777612304,-1.88798324509802,-0.255734648357576,"FN: 1214","(-0.8,0.8]"
"SRPK2","SRPK2",8.47859696816531,40.4099812688152,0.98,"<=",0.129842951789058,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.769230769230769,"class","x",NA,0,10,3,0,0.689260451592586,0,"Neither: 1161",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.108174279188751,0.36058093062917,-1.9022986927665,0.689260451592586,"FN: 1214","(-0.8,0.8]"
"MX1","MX1",7.74673604295946,46.8103383173088,0.89,">=",-0.389443091388777,"maximize_metric",0.95,0.962962962962963,0.95,1,0.985714285714286,"COVID19","HC",0.740740740740741,"class","x",NA,1,19,7,0,0.264012656615013,-0.0512932943875506,"Neither: 1161",0.95,0.9999,-8.19709192550853,0.000294980076805598,8901.11011101208,3018.26324726742,0.118680942418258,0.339088406909308,-1.96623985707487,0.264012656615013,"FN: 1214","(-0.8,0.8]"
"SLC2A3","SLC2A3",0.518292652377389,86.6032706745335,0.9,"<=",-0.475827814518469,"maximize_metric",0.3,0.461538461538462,0.3,1,0.566666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,7,3,3,0,0.311262411612521,-1.20397280432594,"Neither: 1161",0.3,0.9999,-8.2891963292783,0.000166985806255318,9001.10011001199,5390.77982285709,0.179670698813611,0.598902329378704,-1.1932824825593,0.311262411612521,"FN: 1214","(-0.8,0.8]"
"WDR44","WDR44",-0.48484111646753,20.7844260989638,1.07,">=",-0.324219213123417,"maximize_metric",0.235714285714286,0.777777777777778,0.95,0.285714285714286,0.5,"COVID19","HC",0.740740740740741,"class","x",NA,1,19,2,5,1.11450824657016,1.20146967410782,"Sensitivity: 369",0.95,0.285714285714286,0.805044267515994,0.848977719230068,4.753,7.41837106881655,0.546271801827434,1.56077657664981,1.66833396092593,1.11450824657016,"FP: 83","(0.8, Inf]"
"DPP7","DPP7",-1.10500864701337,63.2353203768947,1.44,"<=",-0.0186497069573974,"maximize_metric",0.0714285714285714,0.518518518518518,0.5,0.571428571428571,0.392857142857143,"COVID19","HC",0.740740740740741,"class","x",NA,10,10,4,3,2.86274918147796,-0.133531392624523,"Sensitivity: 369",0.5,0.571428571428571,-0.906724077713736,0.556616651574357,4.34,3.85007419438905,0.310489854386213,0.887113869674895,-0.335840997610873,2.86274918147796,"Neither: 735","(0.8, Inf]"
"RPLP2","RPLP2",0.401831460229017,52.2036350385828,1.37,">=",-0.573788931568302,"maximize_metric",0.428571428571429,0.851851851851852,1,0.428571428571429,0.592857142857143,"COVID19","HC",0.740740740740741,"class","x",NA,0,20,3,4,2.5320008964954,0.847297860387204,"Sensitivity: 369",0.9999,0.428571428571429,-0.232875977427591,0.781181787578753,3.8675,4.63285533822185,0.419262926535914,1.1978940758169,0.588743219846628,2.5320008964954,"Neither: 735","(0.8, Inf]"
"C1S","C1S",2.22821768803167,128.417322422016,0.46,">=",0.0925311668343198,"maximize_metric",0.5,0.62962962962963,0.5,1,0.671428571428571,"COVID19","HC",0.740740740740741,"class","x",NA,10,10,7,0,-1.76772680827783,-0.693147180559945,"Specificity: 502",0.5,0.9999,-4.23660256340858,0.000392662406487481,4601.54015401591,1173.0303946399,0.0892224395272645,0.254921255792184,-2.21664068059352,-1.76772680827783,"FN: 1214","(-Inf,-0.8]"
"LRG1","LRG1",8.1580210505988,38.5463411263237,0.93,">=",-0.232174826965525,"maximize_metric",0.95,0.962962962962963,0.95,1,0.992857142857143,"COVID19","HC",0.740740740740741,"class","x",NA,1,19,7,0,0.453011676605045,-0.0512932943875506,"Neither: 1161",0.95,0.9999,-8.5655095405876,0.000281576813180465,9301.07010701172,3303.8990730151,0.12432598209141,0.355217091689742,-1.91825633977995,0.453011676605045,"FN: 1214","(-0.8,0.8]"
"GAA","GAA",-0.712037313702959,28.9678827765098,1.25,"<=",0.215373877991729,"maximize_metric",0.178571428571429,0.666666666666667,0.75,0.428571428571429,0.5,"COVID19","HC",0.740740740740741,"class","x",NA,5,15,3,4,1.9650038365253,0.559615787935423,"Sensitivity: 369",0.75,0.428571428571429,-0.0640463396288757,0.733111264468148,3.9375,4.51522159961114,0.401353031076546,1.14672294593299,0.43650695078864,1.9650038365253,"Neither: 735","(0.8, Inf]"
"C8G","C8G",0.527691436453363,36.4061238554252,1.2,"<=",0.106755147062818,"maximize_metric",0.414285714285714,0.703703703703704,0.7,0.714285714285714,0.621428571428571,"COVID19","HC",0.740740740740741,"class","x",NA,6,14,5,2,1.72875506153776,-0.0202027073175196,"Sensitivity: 369",0.7,0.714285714285714,-1.23413777289747,0.437809497509703,5.32,4.16392333964162,0.273942324976423,0.782692357075493,-0.646499400573425,1.72875506153776,"Neither: 735","(0.8, Inf]"
"GALNT1","GALNT1",5.3518587025517,51.7165434550394,0.78,">=",-0.0542326707394789,"maximize_metric",0.7,0.785714285714286,0.7,1,0.9,"COVID19","HC",0.714285714285714,"class","x",NA,3,7,4,0,-0.255734648357576,-0.356674943938732,"Neither: 1161",0.7,0.9999,-7.1839434840411,0.000273752489672704,7801.22012201306,2850.50948914735,0.146157111044922,0.365392777612304,-1.88798324509802,-0.255734648357576,"FN: 1214","(-0.8,0.8]"
"ISOC1","ISOC1",0.363640209928758,141.618918904239,0.91,">=",0.178976529418568,"maximize_metric",0.4,0.571428571428571,0.4,1,0.55,"COVID19","HC",0.714285714285714,"class","x",NA,6,4,4,0,0.358512166610029,-0.916290731874155,"Neither: 1161",0.4,0.9999,-8.38130073304806,0.000187355713497732,9101.0901090119,4858.16118976942,0.213519968776438,0.533799921941094,-1.38696488975803,0.358512166610029,"FN: 1214","(-0.8,0.8]"
"LDLR","LDLR",0.208074998354261,23.1055298927329,0.82,">=",-0.148738868576974,"maximize_metric",0.185714285714286,0.740740740740741,0.9,0.285714285714286,0.507142857142857,"COVID19","HC",0.740740740740741,"class","x",NA,2,18,2,5,-0.0667356283675437,1.14740245283754,"Neither: 1161",0.9,0.285714285714286,1.20235306879514,0.830626448708558,5.278,7.95405596275913,0.527457291960155,1.50702083417187,1.50840836041936,-0.0667356283675437,"FP: 83","(-0.8,0.8]"
"ADAMTS17","ADAMTS17",4.3936264670652,55.1664900723414,0.63,"<=",-0.0251090984873414,"maximize_metric",0.8,0.857142857142857,0.8,1,0.85,"COVID19","HC",0.714285714285714,"class","x",NA,2,8,4,0,-0.964480973320197,-0.22314355131421,"Specificity: 502",0.8,0.9999,-5.80237742749461,0.000389585952515509,6301.37013701439,1618.47196157739,0.102737780919768,0.25684445229942,-2.21091908989206,-0.964480973320197,"FN: 1214","(-Inf,-0.8]"
"DMKN","DMKN",6.89948871757959,32.5024465288572,0.85,"<=",-0.20721562773439,"maximize_metric",0.9,0.923076923076923,0.9,1,0.966666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,1,9,3,0,0.0750136366249806,-0.105360515657826,"Neither: 1161",0.9,0.9999,-7.82867431042947,0.000296153410872371,8501.15011501244,2871.28442927747,0.101325740297433,0.33775246765811,-1.97021433267766,0.0750136366249806,"FN: 1214","(-0.8,0.8]"
"CRTAC1","CRTAC1",8.1580210505988,38.5463411263237,0.93,"<=",0.0634366339016186,"maximize_metric",0.95,0.962962962962963,0.95,1,0.992857142857143,"COVID19","HC",0.740740740740741,"class","x",NA,1,19,7,0,0.453011676605045,-0.0512932943875506,"Neither: 1161",0.95,0.9999,-8.5655095405876,0.000281576813180465,9301.07010701172,3303.8990730151,0.12432598209141,0.355217091689742,-1.91825633977995,0.453011676605045,"FN: 1214","(-0.8,0.8]"
"SNAP29","SNAP29",3.27782766711997,71.1226771239976,0.63,">=",0.186832915737661,"maximize_metric",0.6,0.714285714285714,0.6,1,0.725,"COVID19","HC",0.714285714285714,"class","x",NA,4,6,4,0,-0.964480973320197,-0.510825623765991,"Specificity: 502",0.6,0.9999,-5.80237742749461,0.000310597845232958,6301.37013701439,2029.71675731199,0.12884288420954,0.32210721052385,-2.01675963234128,-0.964480973320197,"FN: 1214","(-Inf,-0.8]"
"EVC2","EVC2",2.32389274545756,52.2810196192222,0.76,">=",0.00446485020271936,"maximize_metric",0.4,0.785714285714286,0.9,0.5,0.65,"COVID19","HC",0.714285714285714,"class","x",NA,1,9,2,2,-0.350234158352592,0.587786664902119,"Neither: 1161",0.9,0.5,0.332710646668774,0.679725498844041,4,4.98977722227798,0.498977722227798,1.2474443055695,0.736157242667996,-0.350234158352592,"Neither: 735","(-0.8,0.8]"
"MMP19","MMP19",0.915243240555311,137.298903655743,0.81,"<=",0.0603153937503595,"maximize_metric",0.457142857142857,0.666666666666667,0.6,0.857142857142857,0.642857142857143,"COVID19","HC",0.740740740740741,"class","x",NA,8,12,6,1,-0.113985383365051,-0.356674943938732,"Neither: 1161",0.6,0.857142857142857,-1.39274791174037,0.261427608387308,7.05833333333333,4.70958853717142,0.233533315892798,0.667238045407994,-0.989980845966427,-0.113985383365051,"FN: 1214","(-0.8,0.8]"
"ZG16","ZG16",7.74673604295946,46.8103383173088,0.89,"<=",0.128925782065906,"maximize_metric",0.95,0.962962962962963,0.95,1,0.985714285714286,"COVID19","HC",0.740740740740741,"class","x",NA,1,19,7,0,0.264012656615013,-0.0512932943875506,"Neither: 1161",0.95,0.9999,-8.19709192550853,0.000294980076805598,8901.11011101208,3018.26324726742,0.118680942418258,0.339088406909308,-1.96623985707487,0.264012656615013,"FN: 1214","(-0.8,0.8]"
"GPD1","GPD1",1.981126969843,32.2241265013953,0.81,">=",-0.122034877875579,"maximize_metric",0.514285714285714,0.777777777777778,0.8,0.714285714285714,0.735714285714286,"COVID19","HC",0.740740740740741,"class","x",NA,4,16,5,2,-0.113985383365051,0.113328685307003,"Neither: 1161",0.8,0.714285714285714,-0.614336042902005,0.474912804933938,4.501,3.97186651601435,0.308854316952905,0.882440905579727,-0.349743262831599,-0.113985383365051,"Neither: 735","(-0.8,0.8]"
"ATIC","ATIC",0.856435175849661,34.097556676454,0.86,"<=",0.161662018699314,"maximize_metric",0.4,0.785714285714286,0.9,0.5,0.625,"COVID19","HC",0.714285714285714,"class","x",NA,1,9,2,2,0.122263391622489,0.587786664902119,"Neither: 1161",0.9,0.5,0.194081210556785,0.682585127900193,4,4.85143024694851,0.485143024694851,1.21285756173713,0.633260221401329,0.122263391622489,"Neither: 735","(-0.8,0.8]"
"IGKV1-27","IGKV1-27",2.11766882329552,70.7331375186617,0.93,">=",-0.457148062931976,"maximize_metric",0.514285714285714,0.777777777777778,0.8,0.714285714285714,0.7,"COVID19","HC",0.740740740740741,"class","x",NA,4,16,5,2,0.453011676605045,0.113328685307003,"Neither: 1161",0.8,0.714285714285714,-0.805044267515995,0.468895588423388,4.753,3.99805374835697,0.294407492515241,0.841164264329259,-0.472543010999603,0.453011676605045,"Neither: 735","(-0.8,0.8]"
"DPM3","DPM3",0.356717395125076,142.156435313997,0.91,"<=",-0.146498541449898,"maximize_metric",0.4,0.571428571428571,0.4,1,0.55,"COVID19","HC",0.714285714285714,"class","x",NA,6,4,4,0,0.358512166610029,-0.916290731874155,"Neither: 1161",0.4,0.9999,-8.38130073304806,0.000187355713497732,9101.0901090119,4858.16118976942,0.213519968776438,0.533799921941094,-1.38696488975803,0.358512166610029,"FN: 1214","(-0.8,0.8]"
"C1GALT1","C1GALT1",1.4677496870072,72.6604312320985,0.64,"<=",-0.123120444917582,"maximize_metric",0.5,0.642857142857143,0.5,1,0.65,"COVID19","HC",0.714285714285714,"class","x",NA,5,5,4,0,-0.917231218322689,-0.693147180559945,"Specificity: 502",0.5,0.9999,-5.89448183126438,0.000272944068522922,6401.36013601431,2346.16311226044,0.14660403804253,0.366510095106324,-1.88465917844112,-0.917231218322689,"FN: 1214","(-Inf,-0.8]"
