"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"PRG2","PRG2",-0.453266818033032,256.402715094977,0.91,">=",11.4523391560893,"maximize_metric",0.0666666666666667,0.444444444444444,0.666666666666667,0.4,0.488888888888889,"COVID19","HC",0.166666666666667,"class","x",NA,1,2,6,9,-0.932909760054219,0.510825623765991,"Specificity: 84",0.666666666666667,0.4,0.533905580115777,0.698089578590222,4.24166666666667,4.91390005005597,5.79241656195203,1.15848331239041,0.800356993789361,-0.932909760054219,"FP: 49","(-Inf,-0.8]"
"LCP1","LCP1",1.18515873949532,205.550213053126,1.25,">=",12.9274265224515,"maximize_metric",0.376219908913468,0.556016597510373,0.862068965517241,0.514150943396226,0.690793754066363,"COVID19","HC",0.120331950207469,"class","x",NA,4,25,109,103,0.159030750709112,0.516818387324595,"Neither: 216",0.862068965517241,0.514150943396226,-0.40339281372082,0.626126254587744,4.03153113031086,4.00242725374602,7.2575709889052,0.99278093716156,-0.0364570082755269,0.159030750709112,"Neither: 186","(-0.8,0.8]"
"SELL","SELL",1.13624989109734,155.794938596873,1.34,">=",13.4687514679625,"maximize_metric",0.319611119550357,0.63671875,0.689655172413793,0.629955947136564,0.679705301534255,"COVID19","HC",0.11328125,"class","x",NA,9,20,143,84,0.448073827087641,0.0905418307890125,"Neither: 216",0.689655172413793,0.629955947136564,-1.02714895740885,0.520357227740424,4.66888278388278,3.95117807760243,6.62432287398571,0.846279133680994,-0.776306152326632,0.448073827087641,"Neither: 186","(-0.8,0.8]"
"HSP90B1","HSP90B1",1.08932810215678,127.527363856566,1.22,"<=",9.56827953190127,"maximize_metric",0.416666666666667,0.533333333333333,1,0.416666666666667,0.611111111111111,"COVID19","HC",0.2,"class","x",NA,0,3,5,7,0.0626830585829354,0.8754687373539,"Neither: 216",0.9999,0.416666666666667,0.0252898842421635,0.712472403335774,3.96342857142857,4.42513010721439,4.46596175756931,1.11649043939233,0.588288675135549,0.0626830585829354,"Neither: 186","(-0.8,0.8]"
"MMP9","MMP9",0.573178300078589,2677.38549359685,1.13,">=",11.3180341662798,"maximize_metric",0.432110091743119,0.563025210084034,0.9,0.532110091743119,0.597247706422018,"COVID19","HC",0.0840336134453782,"class","x",NA,1,9,58,51,-0.226360017795594,0.525544356024898,"Neither: 216",0.9,0.532110091743119,-0.309372903576474,0.608286604459667,4.05009803921569,4.07868855508091,10.9769454516689,1.00705921574944,0.0356497640699069,-0.226360017795594,"Neither: 186","(-0.8,0.8]"
"ANPEP","ANPEP",2.11036407438177,296.716942929124,1.36,">=",12.1409897240925,"maximize_metric",0.592105263157895,0.833333333333333,0.75,0.842105263157895,0.769736842105263,"COVID19","HC",0.0952380952380952,"class","x",NA,1,3,32,6,0.512305621838425,-0.115831815525122,"Neither: 216",0.75,0.842105263157895,-2.40034013464467,0.272081460686868,9.37333333333333,5.87772226995465,5.95715094927836,0.62706852097667,-1.8833422455562,0.512305621838425,"FN: 159","(-0.8,0.8]"
"CPN1","CPN1",1.06175479286592,771.763236669627,1.24,">=",15.0071156299078,"maximize_metric",0.27468982630273,0.783505154639175,0.451612903225806,0.823076923076923,0.629528535980149,"COVID19","HC",0.106529209621993,"class","x",NA,17,14,214,46,0.12691485333372,-0.600224258876211,"Neither: 216",0.451612903225806,0.823076923076923,-1.99975362265758,0.301075272890768,7.93206013815522,5.20595599456919,5.50460485273119,0.656318270902565,-1.73562800633011,0.12691485333372,"FN: 159","(-0.8,0.8]"
"IGLL1","IGLL1",0.26862665910111,59.1114358405321,1.07,">=",14.8842654736686,"maximize_metric",0.110804597701149,0.425196850393701,0.724137931034483,0.386666666666667,0.532260536398467,"COVID19","HC",0.114173228346457,"class","x",NA,8,21,87,138,-0.419055402047946,0.627418891286785,"Neither: 216",0.724137931034483,0.386666666666667,0.360612836460827,0.710222943944755,4.14973763118441,4.71593300391189,8.81721656333615,1.1364412459411,0.689042295893529,-0.419055402047946,"Neither: 186","(-0.8,0.8]"
"CD44","CD44",0.0884040909835357,264.221257295584,0.56,">=",12.4132579936356,"maximize_metric",0.131787330316742,0.518367346938776,0.625,0.506787330316742,0.536387631975867,"COVID19","HC",0.0979591836734694,"class","x",NA,9,15,112,109,-2.05696616819294,0.209660200976923,"Specificity: 84",0.625,0.506787330316742,0.582899616719007,0.614785857704531,3.97684141546527,4.64906678809043,10.7648639211975,1.16903499596715,0.853644078842802,-2.05696616819294,"FP: 49","(-Inf,-0.8]"
"TCP1","TCP1",0.935850866063306,76.1025744934061,1.39,"<=",18.0204150952957,"maximize_metric",0.409090909090909,0.846153846153846,0.5,0.909090909090909,0.579545454545455,"COVID19","HC",0.153846153846154,"class","x",NA,2,2,20,2,0.608653313964601,-0.59783700075562,"Neither: 216",0.5,0.909090909090909,-3.2749352195091,0.161295548387275,15.961,9.34503300985951,3.22020434523071,0.585491699132856,-2.09330946317882,0.608653313964601,"FN: 159","(-0.8,0.8]"
"LBP","LBP",1.02712580228948,185.732046525844,1.01,">=",16.4068353856438,"maximize_metric",0.299097762946484,0.551369863013699,0.774193548387097,0.524904214559387,0.672599184278828,"COVID19","HC",0.106164383561644,"class","x",NA,7,24,137,124,-0.611750786300298,0.388606107357368,"Neither: 216",0.774193548387097,0.524904214559387,-0.11358714345521,0.6111508815138,4.01194549093478,4.19859437641871,8.81105088759412,1.04652328549968,0.234947366773903,-0.611750786300298,"Neither: 186","(-0.8,0.8]"
"SDC1","SDC1",0.331799516640212,731.310981320205,1.29,">=",15.4774107999546,"maximize_metric",0.257465698143664,0.402877697841727,0.952380952380952,0.305084745762712,0.567393058918483,"COVID19","HC",0.151079136690647,"class","x",NA,1,20,36,82,0.28749434021068,1.13837552184012,"Neither: 216",0.952380952380952,0.305084745762712,0.373372300476963,0.784427150127257,4.18356368563686,4.93806236350044,6.63243341116053,1.18034831893535,0.910777520995317,0.28749434021068,"FP: 49","(-0.8,0.8]"
"VCAM1","VCAM1",0.751664660852839,256.578547451049,1.35,">=",12.9391015317549,"maximize_metric",0.251012145748988,0.728571428571429,0.461538461538462,0.789473684210526,0.603238866396761,"COVID19","HC",0.185714285714286,"class","x",NA,7,6,45,12,0.480189724463033,-0.536801110169251,"Neither: 216",0.461538461538462,0.789473684210526,-1.94984252862109,0.332995776872778,7.23583333333333,5.02861204199335,3.04713067685172,0.694959628053901,-1.54048518669116,0.480189724463033,"FN: 159","(-0.8,0.8]"
"ORM2","ORM2",0.809764769468139,97.9588072833579,1.25,">=",19.5835818254486,"maximize_metric",0.254863334154149,0.74061433447099,0.483870967741935,0.770992366412214,0.642083230731347,"COVID19","HC",0.10580204778157,"class","x",NA,16,15,202,60,0.159030750709112,-0.465860197023044,"Neither: 216",0.483870967741935,0.770992366412214,-1.64744232215383,0.367697468247706,6.43110561056105,4.58567494506389,6.0263898437706,0.71304612655301,-1.44914651293058,0.159030750709112,"FN: 159","(-0.8,0.8]"
"ITIH1","ITIH1",0.960685560852063,734.259914695715,1.8,"<=",19.290549445717,"maximize_metric",0.379955675941886,0.47098976109215,0.967741935483871,0.412213740458015,0.660182221127801,"COVID19","HC",0.10580204778157,"class","x",NA,1,30,108,154,1.92540510635568,0.853423453813886,"Sensitivity: 94",0.967741935483871,0.412213740458015,-0.779262767098067,0.728858594893667,3.54752284752285,3.20723733295372,7.64091722364154,0.904077992110259,-0.484415984969782,1.92540510635568,"Neither: 186","(0.8, Inf]"
"PSMB1","PSMB1",1.97927223879593,69.2007683520024,1.3,">=",17.050911666389,"maximize_metric",0.523809523809524,0.833333333333333,0.666666666666667,0.857142857142857,0.682539682539682,"COVID19","HC",0.125,"class","x",NA,1,2,18,3,0.319610237586072,-0.251314428280906,"Neither: 216",0.666666666666667,0.857142857142857,-2.42177771789283,0.252021832298821,9.91666666666666,6.09413945752124,4.30174549942676,0.61453507134668,-1.94663745258063,0.319610237586072,"FN: 159","(-0.8,0.8]"
"PZP","PZP",0.288929881452082,785.444135001014,1.27,"<=",15.4313015975498,"maximize_metric",0.160962385631989,0.308300395256917,0.923076923076923,0.237885462555066,0.555066079295154,"COVID19","HC",0.102766798418972,"class","x",NA,2,24,54,173,0.223262545459896,1.35592326324359,"Neither: 216",0.923076923076923,0.237885462555066,0.703248961580302,0.822093657796714,4.7351198886748,5.64811875751565,10.4141864660683,1.19281430888889,0.973732049729817,0.223262545459896,"FP: 49","(-0.8,0.8]"
"C4BPB","C4BPB",0.310661971692301,203.22335899282,1.46,">=",15.3522162926203,"maximize_metric",0.127786772948063,0.5,0.645161290322581,0.482625482625483,0.541910574168639,"COVID19","HC",0.106896551724138,"class","x",NA,11,20,125,134,0.833464595592346,0.290259393466081,"Sensitivity: 94",0.645161290322581,0.482625482625483,-0.568725126978486,0.648235036107454,3.94082029850746,3.78738542987657,8.02954512033583,0.961065246063363,-0.196624503518024,0.833464595592346,"Neither: 186","(0.8, Inf]"
"FGFR2","FGFR2",0.161724960086693,85.2921758026738,0.9,"<=",12.347925932767,"maximize_metric",0.314285714285714,0.55,0.8,0.514285714285714,0.548571428571429,"COVID19","HC",0.125,"class","x",NA,1,4,18,17,-0.965025657429612,0.441832752279039,"Specificity: 84",0.8,0.514285714285714,0.0815526882626963,0.619411360694019,3.99183006535948,4.34325208372303,7.61624720698708,1.08803531528387,0.444587377845347,-0.965025657429612,"Neither: 186","(-Inf,-0.8]"
"CPN2","CPN2",0.79575653386335,984.980043967445,1.75,">=",15.7359796838571,"maximize_metric",0.225560206845604,0.358361774744027,0.935483870967742,0.290076335877863,0.592095542969712,"COVID19","HC",0.10580204778157,"class","x",NA,2,29,76,186,1.76482561947872,1.17091978897609,"Sensitivity: 94",0.935483870967742,0.290076335877863,-0.290143411715126,0.816245470087456,3.32689586870402,3.50447357125926,8.90272951807366,1.05337639335986,0.269556264848758,1.76482561947872,"Neither: 186","(0.8, Inf]"
"PROZ","PROZ",0.190636053878503,82.15144499763,1.01,">=",12.0583641374125,"maximize_metric",0.136530136530137,0.530487804878049,0.619047619047619,0.517482517482518,0.537795537795538,"COVID19","HC",0.128048780487805,"class","x",NA,8,13,74,69,-0.611750786300298,0.179206456793851,"Neither: 216",0.619047619047619,0.517482517482518,-0.0838337652340945,0.613261752414099,4.00629651390521,4.20680227695879,7.15032453725856,1.05004765931769,0.252745816285235,-0.611750786300298,"Neither: 186","(-0.8,0.8]"
"IGHV1-2","IGHV1-2",0.343625064944295,179.476821396324,0.91,">=",17.0531403811671,"maximize_metric",0.165384615384615,0.489655172413793,0.7,0.465384615384615,0.549935897435897,"COVID19","HC",0.103448275862069,"class","x",NA,9,21,121,139,-0.932909760054219,0.408216141480054,"Specificity: 84",0.7,0.465384615384615,0.263882278031277,0.650275466017678,4.04430703371187,4.51614567021591,9.67778381206347,1.1166673629304,0.589182157161678,-0.932909760054219,"Neither: 186","(-Inf,-0.8]"
"FBLN1","FBLN1",0.14556713437475,158.114341377852,1.11,"<=",14.8266974796161,"maximize_metric",0.127554789460724,0.703071672354949,0.387096774193548,0.740458015267176,0.522777640975129,"COVID19","HC",0.10580204778157,"class","x",NA,19,12,194,68,-0.290591812546377,-0.648594209999377,"Neither: 216",0.387096774193548,0.740458015267176,-1.22977599964833,0.408430059457594,5.47872346876895,4.22219487599711,6.51326114510562,0.770653036252955,-1.1582257063578,-0.290591812546377,"FN: 159","(-0.8,0.8]"
"AZGP1","AZGP1",1.25566832129304,552.777602014209,1.65,"<=",15.7666320312408,"maximize_metric",0.35471558729377,0.651877133105802,0.709677419354839,0.645038167938931,0.679758680128047,"COVID19","HC",0.10580204778157,"class","x",NA,9,22,169,93,1.4436666457248,0.095501037711193,"Sensitivity: 94",0.709677419354839,0.645038167938931,-1.55552324140963,0.499361571889327,5.19099064707005,4.0033263530459,6.51793982335989,0.771206620321208,-1.15543004999503,1.4436666457248,"FN: 159","(0.8, Inf]"
"PON1","PON1",0.497110807246155,597.257738089096,1.44,"<=",18.5742609159829,"maximize_metric",0.211031765574981,0.447098976109215,0.806451612903226,0.404580152671756,0.58495444471805,"COVID19","HC",0.10580204778157,"class","x",NA,6,25,106,156,0.769232800841561,0.689794030032084,"Neither: 216",0.806451612903226,0.404580152671756,-0.239876405573189,0.711816690571197,3.80261248185777,3.96620035403161,8.81520014170252,1.04301986409457,0.217254729098173,0.769232800841561,"Neither: 186","(-0.8,0.8]"
"CALR","CALR",1.8420352745113,55.3563322424337,1.19,">=",10.5097751339421,"maximize_metric",0.6,0.777777777777778,1,0.6,0.75,"COVID19","HC",0.444444444444444,"class","x",NA,0,4,3,2,-0.033664633543241,0.510825623765991,"Neither: 216",0.9999,0.6,-0.676617215679792,0.59171493031869,4.325,3.99501151591077,1.15462760575456,0.923702084603646,-0.385312303724396,-0.033664633543241,"Neither: 186","(-0.8,0.8]"
"SERPINA4","SERPINA4",1.66050350880776,708.834233357899,1.72,"<=",15.7287169591071,"maximize_metric",0.376096897787665,0.493150684931507,0.935483870967742,0.440613026819923,0.735323198615746,"COVID19","HC",0.106164383561644,"class","x",NA,2,29,115,146,1.66847792735254,0.752896904460771,"Sensitivity: 94",0.935483870967742,0.440613026819923,-0.76968699314805,0.6999505115661,3.71027278141751,3.39049597863831,7.69371698661689,0.913813128678635,-0.435252546116358,1.66847792735254,"Neither: 186","(0.8, Inf]"
"HLA-C","HLA-C",1.64279273268222,76.3403266782538,1.59,">=",11.8868774758055,"maximize_metric",0.435606060606061,0.711864406779661,0.727272727272727,0.708333333333333,0.729166666666667,"COVID19","HC",0.186440677966102,"class","x",NA,3,8,34,14,1.25097126147244,0.0263867551731948,"Sensitivity: 94",0.727272727272727,0.708333333333333,-1.81772385387568,0.431265588407938,6.03025210084034,4.40772213343009,3.18953441093451,0.730934969172493,-1.35880602164888,1.25097126147244,"FN: 159","(0.8, Inf]"
"CPS1","CPS1",1.44031761963195,274.812615947451,1.49,">=",15.3140525276618,"maximize_metric",0.537537537537538,0.674698795180723,0.888888888888889,0.648648648648649,0.714714714714715,"COVID19","HC",0.108433734939759,"class","x",NA,1,8,48,26,0.929812287718522,0.315081046639895,"Sensitivity: 94",0.888888888888889,0.648648648648649,-1.3377324652511,0.504070671531696,5.02701923076923,3.98430705331173,6.51675605165401,0.792578438714676,-1.04750017357327,0.929812287718522,"FN: 159","(0.8, Inf]"
"PRDX2","PRDX2",0.683369608199601,91.7858197843438,1.46,"<=",12.3347762033147,"maximize_metric",0.32420591456736,0.542553191489362,0.818181818181818,0.506024096385542,0.5947426067908,"COVID19","HC",0.117021276595745,"class","x",NA,2,9,42,41,0.833464595592346,0.480500294051079,"Sensitivity: 94",0.818181818181818,0.506024096385542,-0.661859735657599,0.634862486070936,4.02275261324042,3.77860549812792,7.08750916909164,0.939308444096482,-0.306498586498995,0.833464595592346,"Neither: 186","(0.8, Inf]"
"CDH5","CDH5",0.503103301926517,264.260502616257,0.91,"<=",13.1636029268765,"maximize_metric",0.176595744680851,0.657794676806084,0.5,0.676595744680851,0.577051671732523,"COVID19","HC",0.106463878326996,"class","x",NA,14,14,159,76,-0.932909760054219,-0.302465868636018,"Specificity: 84",0.5,0.676595744680851,-0.601412848213542,0.482884143049106,4.42482207878186,3.99235486529486,7.57256754089306,0.902263366574492,-0.493580030172738,-0.932909760054219,"Neither: 186","(-Inf,-0.8]"
"IGFALS","IGFALS",0.971089972302417,221.995228006296,1.09,"<=",14.4714844425759,"maximize_metric",0.298292220113852,0.702797202797203,0.580645161290323,0.717647058823529,0.670841239721695,"COVID19","HC",0.108391608391608,"class","x",NA,13,18,183,72,-0.354823607297162,-0.211838054271976,"Neither: 216",0.580645161290323,0.717647058823529,-1.07649376748671,0.438425461066939,5.12844945355191,4.10661331460153,6.58682640893202,0.800751445791736,-1.00622564898294,-0.354823607297162,"FN: 159","(-0.8,0.8]"
"CHI3L1","CHI3L1",0.653664045864929,89.0361822388854,1.23,">=",12.6980099194725,"maximize_metric",0.306451612903226,0.771428571428571,0.5,0.806451612903226,0.57258064516129,"COVID19","HC",0.114285714285714,"class","x",NA,2,2,25,6,0.0947989559583275,-0.478035800943,"Neither: 216",0.5,0.806451612903226,-1.85430435206117,0.324374136275024,7.3098,4.93160163075483,5.22858527433719,0.674656164430605,-1.64301976187105,0.0947989559583275,"FN: 159","(-0.8,0.8]"
"SERPINF1","SERPINF1",0.431687851779303,216.313475691711,0.67,">=",17.4544277702645,"maximize_metric",0.209800541738488,0.802047781569966,0.354838709677419,0.854961832061069,0.570856931790199,"COVID19","HC",0.10580204778157,"class","x",NA,20,11,224,38,-1.70369129706363,-0.879393479780719,"Specificity: 84",0.354838709677419,0.854961832061069,-1.0851991494682,0.311964997360338,6.17509868421053,4.08071803050883,5.58511708472946,0.660834464223715,-1.71282076653073,-1.70369129706363,"FN: 159","(-Inf,-0.8]"
"TAGLN2","TAGLN2",0.302367208854669,70.5216463601983,1.12,">=",11.0860696677056,"maximize_metric",0.25,0.555555555555556,0.75,0.5,0.535714285714286,"COVID19","HC",0.222222222222222,"class","x",NA,1,3,7,7,-0.258475915170985,0.405465108108164,"Neither: 216",0.75,0.5,-0.166355323334387,0.63761046190866,4,4.18488455246999,3.66177398341124,1.0462211381175,0.233421491482419,-0.258475915170985,"Neither: 186","(-0.8,0.8]"
"ATP6V1A","ATP6V1A",1.08580393869493,139.493254176594,1.54,"<=",19.139161605115,"maximize_metric",0.252106741573034,0.40952380952381,0.9375,0.314606741573034,0.623595505617977,"COVID19","HC",0.152380952380952,"class","x",NA,1,15,28,61,1.09039177459548,1.09189333841936,"Sensitivity: 94",0.9375,0.314606741573034,-0.0497956031644056,0.791168443174068,3.7090281030445,4.14922037676893,6.22266472632879,1.11868129911529,0.5993527415993,1.09039177459548,"Neither: 186","(0.8, Inf]"
"PTGDS","PTGDS",-0.14480948585294,143.002450718217,1.12,"<=",11.5840225931918,"maximize_metric",0.0823070607553364,0.91304347826087,0.0952380952380952,0.987068965517241,0.472701149425287,"COVID19","HC",0.08300395256917,"class","x",NA,19,2,229,3,-0.258475915170985,-2.33835988905141,"Neither: 216",0.0952380952380952,0.987068965517241,-4.85844656901936,0.0288489480556334,87.5048617176125,39.7290472708364,5.01585135680191,0.45402102798638,-2.75724984619566,-0.258475915170985,"FN: 159","(-0.8,0.8]"
"BTD","BTD",0.480156940753925,770.135437369588,1.41,"<=",12.8027785021861,"maximize_metric",0.175152221790387,0.567857142857143,0.612903225806452,0.562248995983936,0.580126959450706,"COVID19","HC",0.110714285714286,"class","x",NA,12,19,140,109,0.672885108715385,0.0862622485366976,"Neither: 216",0.612903225806452,0.562248995983936,-0.825079890497457,0.579743798357575,4.27036631716907,3.83601432772017,7.2152725857616,0.898286948428152,-0.513661349938535,0.672885108715385,"Neither: 186","(-0.8,0.8]"
